x	y
1.53716313375513	2.1514454578471
1.54613894156078	1.91171990070139
1.54633338878771	1.51545527498928
1.53844041702497	2.00316707825444
1.54367437274949	2.23275659756508
1.54802084004143	2.03412840883621
1.55627483444579	2.06206446533428
1.5535009336046	2.11031165772976
1.56346336219612	1.66597464452038
1.56345894128745	1.73858514501072
1.55868200356344	1.81101082825445
1.56282581524107	2.17880698368208
1.56713703584043	1.58033385495632
1.57911938373982	2.14610167852285
1.56525279535791	1.98469626728819
1.5669921809283	1.95337998647517
1.57610435102563	2.22180107190996
1.57924107667049	1.89115816425313
1.57427575356343	2.02208895325445
0.880952694481408	1.60257808899663
1.58455572872034	1.85205322495947
1.57669636338125	2.08969367870991
1.57508541265435	1.53422385465819
1.58627638253589	1.61788834414428
1.58234944265242	1.79331372814852
1.58427259944852	1.92711651536625
1.5902295296051	1.56442603007736
1.58786950356344	1.50865524528661
1.59510846685708	2.05639360975247
0.879125318692886	2.24518707724312
1.5944310350717	1.70671175800651
1.58989943684995	2.005076312805
1.59296593911031	1.77128434713465
1.59508825356344	2.10592489075444
1.5968586568509	1.73847683073916
1.59447727225503	2.19963867580118
1.61187509397527	1.81588451108907
1.60599187881047	1.67438974994417
1.61258190054146	1.95780521355664
1.62188059170806	1.53020428397193
0.884071426640354	2.28055590036983
1.60898335002646	1.98515248319817
1.61103090735925	1.59331760181466
1.61092457349351	2.12581786496773
1.6301879492033	1.91314969256645
1.61955880827468	2.01635512441705
1.61120111124416	2.16054659632674
1.62395091803712	2.48872423285971
1.62329950693271	2.08472189210215
1.6255065373336	2.20232282422219
1.63116194562804	1.64471926399883
1.62710312327643	1.86260403539191
1.64510429295501	1.71402992683089
1.6248760825108	1.74047176575444
1.62955651528219	1.76078426575445
1.64457116371969	1.5964665806726
1.63147095602822	2.05102781035539
1.65255000729478	2.16641043179922
1.63888566550502	2.12127073482661
1.64113579345706	1.67778892000977
1.64807045724191	1.79888457229395
1.66035730944968	1.77279133420683
1.6586456951102	2.04749645850026
1.65200985053852	1.99917394546974
1.67420679577334	1.54883888195393
1.66297906911222	1.82883399898616
1.66506375510665	1.97205452038408
1.66936698027151	2.08780451678964
0.910417727746633	1.64887544501349
1.66616971794338	1.8648172885117
1.67252970036274	1.63995341043437
1.66436855178679	2.13652982413008
1.66856114621473	1.92932825891007
1.67600863750976	2.41581035919381
1.68075601672133	1.51101041707024
1.67196023685552	1.74093587466534
1.67953234057325	1.89243893282961
1.6826692451655	2.0119662344237
1.67357970022292	2.36905810734928
0.887325418742009	1.75073264745087
1.68420133898559	1.68766524365682
1.67897031805812	2.11116034620657
1.68769233484759	1.75747355878723
1.68685919017817	1.59858525725586
1.68719986070629	1.72185453976923
1.69066254385648	1.95719709771416
1.68996864493724	2.04978935760749
1.69117342620329	2.13836976619151
1.69212772296447	2.18525529440029
1.69231378422381	1.79872648273558
1.69376618544545	2.3856942903331
1.69333825356344	1.85000881542693
1.69421715981343	1.9172435291473
0.90628959747535	1.5387938998218
0.906336814418701	1.7258798660834
0.718269319739903	1.91239826803639
0.902108335851835	2.48227353887357
0.904649394867789	1.573159718653
0.903561023038073	2.22776230017474
0.920179085873023	2.2632566244768
0.925321018493179	1.60960324262798
0.92376104768109	1.50942856722504
0.93573336921304	1.69654952165996
0.931677054208002	2.43407573099386
0.932797747449307	1.55430923178706
0.937365802905539	2.47962678220181
0.946128432134863	2.01034043269797
0.94944640058241	1.52556449949428
0.953363277977502	2.39410742656173
0.949268138491234	1.57681822333568
0.968891338129055	1.61264496931267
0.967001809697692	2.44223138670352
0.98228264423453	2.47159443813645
0.722586646737199	2.39996312213743
0.969249425094269	1.65546780788
0.969204242320053	2.12464835305603
0.974944988723259	1.51362387762659
0.974077977662539	1.5571184906043
0.972609763303701	1.91626147084103
0.969322475377162	2.37510335276425
0.976229281269617	2.41746113431115
0.9861000833438	1.99443353093532
0.716350147220147	2.43433254000818
0.994831024510617	2.36086111001674
0.998807003563435	1.57583074518483
0.995912939098027	2.39699200946514
1.00284266307264	1.92954145517162
1.01453132915104	1.53700037820103
1.00014798029503	2.43037301034319
1.0079931097841	1.50877428922862
1.0146039533242	1.96216079835014
1.03405299173912	2.32304288445837
0.722598536057582	2.48061008542658
1.01436609564163	2.48230561349107
1.01375926050788	1.71134850186556
1.0365595881499	2.40170003173188
1.03116215690194	1.99254620286625
1.0421416206409	2.45359346469811
1.0361405834451	1.91394740369824
1.03501161077687	2.36192062939081
1.03458581215719	1.86246069804611
0.367138457236244	2.83156272201243
0.364397097881195	2.57351774276594
0.364277078263598	3.21095787686556
0.368608647763971	2.61334941692773
0.367460603276172	3.34833405129366
0.376539309774316	3.45748435903803
0.37326748331985	2.64629659568642
0.375369018917034	2.7604803924604
0.372217485618066	3.16307522859228
0.370299378417528	3.28049797874787
0.378070210266934	3.23658089469146
0.370154022811349	3.41714864766053
0.381664481442016	3.48555640117111
0.393258733375674	2.70420646556298
0.379643539601744	3.39515926575444
0.404265728612451	3.31821477335113
0.407241103723209	3.25989983179218
0.394524840164877	3.36744471943465
0.163501344001219	3.16772010964845
0.392076856416111	2.52526071164996
0.405991195851747	3.19531307434819
0.400975843309617	2.57340304514316
0.406553252565701	3.43552429348482
0.39897686397579	2.80570136246698
0.401743883559156	2.84718498478099
0.416831319234177	2.51016649317735
0.412437370024534	2.62436422898974
0.420840130693882	2.66336863270033
0.43411798520539	3.39816780612711
0.180982831237465	3.20649601235886
0.435146749642115	2.78368816079033
0.427307927622579	2.85617962560293
0.447483850403373	2.69883517438216
0.425151716490738	2.8240188739634
0.438302872475518	2.55126278137944
0.432604616610675	2.59446869655802
0.435150124260005	3.16946824784509
0.43809015497326	3.27737778875687
0.431892521036559	2.73650251172219
0.196224274575179	3.24990128110073
0.448634418428924	3.34666008812287
0.474798856929695	2.51860993288928
0.458481475023191	2.64840611208472
0.448313629256205	3.21687078833154
0.45527016720591	2.62211239075445
0.463721086636184	2.74794944432588
0.461799354781945	2.84063238771309
0.458445871008571	3.30883840144218
0.472996110682686	3.25137404546756
0.457547069177636	3.15143019209373
0.161189638359751	3.27695513915188
0.471340746853862	2.59583008057674
0.483965571554108	3.19429643293979
0.481118691511469	3.36643964769888
0.47804668448385	3.28569772009577
0.495639123207155	2.71004632598898
0.501041867343993	2.55181227367952
0.484179426222013	2.67134098844352
0.480047191868294	3.14464512296788
0.483411443247576	3.31760857751039
0.49797622946366	2.80104286556065
0.165088274136181	3.31927438055037
0.495098832094122	2.85962191819347
0.515246644645188	3.33280844917153
0.501290726852936	2.75301779481495
0.505580840943416	2.63872942769235
0.50180576386645	3.12602007687577
0.516401857220274	3.28882507933204
0.517079507887438	2.59050507486297
0.509788640078014	3.2517831795245
0.184992137879618	3.3678584921788
0.520788210360671	3.18024502703264
0.534809412757411	2.68962057626506
0.519190012487776	2.73491397623239
0.535344893333921	2.84389909016241
0.549209301265165	2.78721120892016
0.541265305298417	3.23454668930184
0.533542282435242	3.1178134970206
0.539327899943402	2.63146916687007
0.54000324012258	3.36103947408778
0.167719630546145	3.39237309517434
0.560775357593222	2.52018738118323
0.549017120459197	2.5672914753193
0.543793309758861	2.74667104924892
0.547272392380023	3.15208019514926
0.562307040307473	3.28191454012053
0.58044581953677	3.16475046315544
0.586240414276766	3.31846677407391
0.579636065909142	3.34926381773149
0.577159026013668	2.68925863662903
0.569905365820347	3.10520150558698
0.161490004266312	3.44984139018105
0.584328562005886	2.62116188476813
0.577246867192969	2.73821131673788
0.572386052622576	2.85014624492111
0.577928680184961	2.82117656187744
0.591160957708077	3.22058458638998
0.58571868212708	2.56689174041661
0.607834793864377	3.09229980689935
0.586682927622576	2.78275001701707
0.614570168353119	3.27022035468617
0.601626136430937	2.67125988668278
0.180317494702955	2.64954756362678
0.175959888406886	3.48176887053386
0.594293763496559	2.84209143038859
0.606041739559515	2.51868650393013
0.622406663139515	2.72877912705123
0.654789418669409	2.79555675090424
0.620702103255766	2.82263792874594
0.617890761711521	3.15450896620781
0.625153066182037	2.55671865261403
0.621326754875369	2.58899710965397
0.625510282753254	2.63524903921203
0.62226235470591	3.04869442200444
0.182415133734494	2.72971550674868
0.628339861108174	3.20254480354514
0.642860702687678	3.33281795716069
0.634648554026441	2.67809811346334
0.637721043152879	3.10763795893626
0.660371334691867	2.51875184534246
0.651360859827918	2.61329743046439
0.646522563548203	3.06676451819744
0.645422600754756	3.14420739793835
0.174571865986131	2.88631859217931
0.638242045587944	3.23226610422847
0.648404121806308	3.18138473503772
0.654077470603063	3.02860169255625
0.671722175472517	3.27020792011388
0.663571364456978	2.58360400417298
0.654745190880156	2.75101864075445
0.655351748353027	2.98822125135116
0.663339356534792	2.84747617892238
0.657826269605124	2.65241896792051
0.66564194626293	2.70717406838603
0.179481850739421	2.95448839164413
0.669579022913503	2.55008252758876
0.658969848378028	3.10901915185258
0.672857082234344	3.20485186590282
0.693176110833356	2.99963996428386
0.687611264813938	3.08430857131
0.684648216388403	3.12298346802238
0.680245094452424	3.16381033461868
0.695407450116804	3.04633723369206
0.688468152403274	2.60446402178515
0.68912298378617	2.75123345450253
0.179722885304869	3.43221981262945
0.688013469663495	2.64621886530534
0.689912356453675	2.68671494947927
0.704138261219626	3.31942746195698
0.716418093173175	2.55367977356695
0.715641383793965	2.58777792731104
0.711644774307942	2.51895524455744
0.715857060964289	2.71618542269609
0.718281801037428	2.82298422046459
0.712215967987163	3.19804826315028
0.726364701593461	2.78394350427102
0.710584088261328	3.23737849164277
0.720322793073969	2.658576149435
0.724284064284006	3.16026261350078
0.727071377776227	2.85810412068937
0.727699881279037	3.28536604558176
0.717151677622574	2.62084936992111
0.727658682629034	3.0987415089715
0.736098871745888	3.02873269422265
0.748447347709643	2.70113071061348
0.734691117538034	2.99453841732449
0.185795260896889	3.29280776964963
0.768040575106077	3.25856427813068
0.758854513270727	2.75741910371741
0.750196864736772	2.51843038843963
0.766839540086892	2.6454754461613
0.755041074242079	2.60544818084878
0.759899896907825	3.06128991669318
0.768461247266657	3.12688371069797
0.762524357944713	2.58208809978806
0.758383755958981	3.19142022055149
0.764208039229722	2.5539134510223
0.198825947057699	3.34639274939538
0.766901833427426	2.82141238185131
0.767154374244868	3.00553047507398
0.771272388406892	3.21288387512944
0.788844858214112	2.5135550721016
0.784922667597513	3.1754973179161
0.789714921670189	2.69100950926094
0.215556918801255	2.60856544537156
0.795603653297619	2.60762107615948
0.801773452359939	2.73854193185325
0.80446268591546	2.54429173693163
0.81691853432303	3.00784816838475
0.809059144416608	3.06748800483741
0.818105644316354	3.20513333706681
0.794677453557952	2.57518690180886
0.8038686191735	2.97951256436556
0.803565086678546	3.24756355542235
0.806890932699609	3.11503956162279
0.80936188837839	3.15940193775057
0.814634221745578	2.66145122809069
0.81783967030276	2.58650217115986
0.822494374874353	2.70389430564806
0.828509022602894	2.63387522704053
0.829642032560855	2.56828330124827
0.844121681480601	2.52801248934841
0.861641739272237	3.16849275093423
0.841298646105486	3.10914497622453
0.846115156285208	3.23565195728671
0.161816462446183	2.67432213071795
0.844267215508104	2.60109092723131
0.839118073856554	2.67916429880733
0.850290640288343	2.74673377411792
0.84663656896597	2.7129764801941
0.84876373650863	3.0504805348871
0.858795013444528	3.07768912923568
0.860185531789242	2.99447781046247
0.872120823908809	2.6506789668414
0.867987181094797	2.57519243787747
0.870615070762625	2.62172473628677
0.195316167035145	2.91622633371892
0.867392440201193	2.68175517770413
0.877983885698711	3.13585901498283
0.880403992437387	3.10325388381001
0.879892398911096	2.52973942594352
0.887053401332892	2.75434127840325
0.889020590228228	2.79773763837727
0.886874913632305	3.04779669732378
0.885214324786787	2.94204674272004
0.882506960360672	2.71190830912179
0.196395200110544	2.86543651079055
0.897520856544148	2.59623156967601
0.89505966373369	2.97647436992111
0.906814727681024	3.00827690728752
0.924674259324547	3.0865108583411
0.905580374334228	2.54975839814519
0.903209299394874	2.910399142515
0.911087254920083	2.63893208263529
0.917767207925607	2.69275971218302
0.914964142714169	3.14930847822094
0.916999767900357	2.73048044631
0.215206112378503	3.31377319014786
0.919654164748046	2.51336063513646
0.935825470419736	3.04984272828675
0.934683014206122	3.12314939523015
0.919215745437199	2.76800484930037
0.928031863698081	2.96988326860345
0.932646469289246	2.57061308009268
0.93818788172328	2.94189100223202
0.926794069735678	2.5341380603973
0.943065170461118	2.61826107239507
0.942777838715998	2.65154237682133
0.21666422776174	2.70741829080356
0.947620427622574	2.78733991268427
0.938610845159715	2.90427312369317
0.952923608142875	3.02348982307255
0.94757571753221	2.74881764928858
0.958533363253622	2.54718969121619
0.974460527916875	2.58715508359831
0.95590755799892	2.51379585849638
0.95132070750099	2.71763201931316
0.970096966121041	2.66717557479822
0.966282863939895	2.86358260773043
0.20547547838278	3.43534672966899
0.973044756065768	2.70162279067406
0.975148525210294	2.93458771970181
0.972473296906571	2.98460533976166
0.991573216199136	2.89135768082622
1.00417467679749	2.74203813332871
0.993847974374546	2.63707404593817
0.986306721666196	2.77101392179471
1.00801678848806	2.83100423828928
0.999152007027909	3.0479514420671
1.00739788974379	3.07856480552717
0.207964515928218	2.75357127481789
1.005944883115	2.53086594189081
1.00290918375003	3.01803982422783
1.00659779140463	2.70206431383137
1.02093439283708	2.66101650521914
1.01610567067813	2.97771134908778
1.01495479051018	2.61060661717563
1.01794827064275	2.79178172793598
1.01788737314902	2.92474053345983
0.205397441660487	2.98007745244972
1.03200726474378	2.50934605552717
1.03686386380816	2.69383089430334
1.03478907656536	2.57269041580775
1.03417837817479	2.89217545551348
1.05270829261602	2.72741504823476
1.04625482802908	2.61404264990078
1.05883545195348	2.76655738961394
1.05329744278401	2.93990014435392
1.05810500095315	3.06650136012531
1.05243435858105	2.80471824612987
0.207473779858738	3.48386582946101
1.05566050413438	3.02502738660622
1.06675752574971	2.88141132468563
1.05395014977261	2.97916719194988
1.05792962568876	2.67644851515636
1.06090504507947	2.53397369642973
1.06693533768987	2.65368508097183
1.07260540358411	2.83166100186556
1.07028371591086	2.50695455713958
1.07077804055093	2.58141985278716
1.08047355653862	2.62302972314793
0.208120035213895	2.94813622066312
1.08691079220591	2.68752905742112
1.09918039707193	2.98504028386399
1.09501500895271	2.9318179196006
1.09810610248771	2.77688573509005
1.09176044417242	2.7221817540722
1.09582298649939	2.55740451031966
1.09535057399182	3.03599653464512
1.09967707892039	2.52243150789926
1.10206551849137	2.65129290937146
1.12141795801419	2.88999675183462
0.167457728050927	2.70389174238996
